[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/a9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/aa
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ab
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ac
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ad
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ae
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/af
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b0
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b1
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b2
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b3
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b4
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b5
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b6
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b7
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b8
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/b9
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/ba
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/bb
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/bc
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/bd
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/be
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/bf
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c0
[10769 - Suricata-Main] 2025-08-01 14:24:21 Info: output-filestore: Filestore (v2) creating directory ./filestore/c1
