[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/30
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/31
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/32
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/33
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/34
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/35
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/36
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/37
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/38
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/39
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3a
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3b
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3c
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3d
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3e
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/3f
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/40
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/41
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/42
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/43
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/44
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/45
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/46
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/47
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/48
